DateTime,Geopolitics,Climate Policy,New Energy,Green Bond,Carbon Price,Crude Oil,Natural Gas,Coke
2019-06-21,0.4426100206160884,0.26345896581777534,0.0172031294179357,0.0004956514329538251,0.02922132706900673,0.01639000450260214,0.011038162592147321,0.030839093796796974
2019-06-24,0.4426100206160884,0.26400533327638936,0.017060683655902565,0.0005170649428894806,0.028047121739475222,0.01729434795887296,0.010937577947581859,0.026435594308733806
2019-06-25,0.4426100206160884,0.5268283332302226,0.01669081548992172,0.0005386998336988871,0.03098117964122973,0.019140472488051716,0.01091557226683202,0.028120497561829796
2019-06-26,0.4426100206160884,0.4301851229284539,0.016572493399965752,0.0005309742756595335,0.02967407856105637,0.018641441087020184,0.01085185290863195,0.027879579519906668
2019-06-27,0.4426100206160884,0.5761173904961998,0.01622854869043767,0.0005288701683890776,0.028488365488775126,0.017377932721235598,0.010714886393181302,0.024819812418320857
2019-06-28,0.4426100206160884,0.45716465628656816,0.015982318071160535,0.0005194701386112789,0.027375722679298678,0.016743534998853095,0.010550123614652202,0.02377427598998171
2019-07-01,0.4426100206160884,0.5607429032763765,0.015812299479936218,0.0005058758998218322,0.030113412330091266,0.016025091311686182,0.011555363908832753,0.023661389754704328
2019-07-02,0.1026530800430326,0.43682887442196605,0.01659346230677281,0.0005073105473796933,0.032156840381991264,0.016258311283190156,0.011195284270726042,0.02621399799252248
2019-07-03,0.1026530800430326,0.4420589569719685,0.016238714955572168,0.000512798957303818,0.030836537207360022,0.01618991706841314,0.010949058947833696,0.030445997872158202
2019-07-04,0.1026530800430326,0.4174911115505894,0.015941864751102805,0.0005395787947326579,0.029838265699972243,0.0194129659424093,0.010773832289984922,0.025634052445015817
2019-07-05,0.1026530800430326,0.34439090068997247,0.015649144930510835,0.0005321205031233437,0.028613018841037736,0.017936693020784728,0.010590394952112414,0.025286632135992908
2019-07-08,0.1026530800430326,0.37437350246038786,0.015348297845207142,0.0005161788809478151,0.02748966460604726,0.016768768170087742,0.010461991657817743,0.025224840853746634
2019-07-09,0.1026530800430326,0.3229262392681895,0.016592093917948806,0.0005029714560602838,0.026817989632499543,0.017140822299926056,0.01041690389078938,0.024086350145006406
2019-07-10,0.1026530800430326,0.33939623449784806,0.016284063297535102,0.0004957415371964713,0.025950994443629048,0.017216269576155987,0.010678729554643529,0.023517285870550454
2019-07-11,0.1026530800430326,0.3452168997884928,0.015947096502301604,0.000491390818264425,0.025136555097322766,0.016543269364913227,0.013894376270887984,0.023343861715737026
2019-07-12,0.1026530800430326,0.3583960120263463,0.01572168974097185,0.0004892742652465779,0.024315555032400595,0.01990369673894173,0.016452901628554253,0.02383785516249629
2019-07-15,0.1026530800430326,0.3467309525251675,0.015716173749558204,0.0004812233638373641,0.02356943042539276,0.018557329333431235,0.01564681519287388,0.02344120429840985
2019-07-16,0.1026530800430326,0.30018331608785215,0.015507839978909057,0.00048414442649068087,0.022892733830715193,0.017628821841235404,0.014499851515519293,0.03601090025225424
2019-07-17,0.1026530800430326,0.28501587261841,0.015215311694941787,0.0004964962353227927,0.02228024610487107,0.016585018206221155,0.013477905151501551,0.02771375903597716
2019-07-18,0.1026530800430326,0.27774762684409543,0.014930620142243705,0.0004904690686464088,0.021833576285791058,0.01821664251288516,0.01266069110689673,0.02468669200774738
2019-07-19,0.1026530800430326,0.303485085625505,0.014815599257402045,0.000489155155994158,0.021350457993479986,0.020254294297878634,0.011962922194819975,0.023703309483080543
2019-07-22,0.1026530800430326,0.2777726986876761,0.01464976536034092,0.0004809627857742448,0.02093978927058708,0.02305706596350854,0.01154925086585513,0.026668240271751947
2019-07-23,0.1026530800430326,0.2634917002794318,0.014774535617216892,0.0004786433569544432,0.02116915844410802,0.020691671957475684,0.011157652170431919,0.02433876639767938
2019-07-24,0.1026530800430326,0.27439292181740643,0.014919063503178481,0.000472607733079007,0.028302170703735936,0.0212907813898589,0.010866920049424147,0.023595120660849785
2019-07-25,0.1026530800430326,0.29119843513705357,0.014812232791246317,0.00047125446454945,0.04019541139142569,0.02592847016328516,0.01074811679315671,0.02336741266363069
2019-07-26,0.1026530800430326,0.3560163305063361,0.014555302188262377,0.0004666947992438079,0.04865947192994576,0.022953559611822345,0.010617057969384166,0.023298666329133157
2019-07-29,0.1026530800430326,0.30964640463814685,0.014324469144510334,0.0004627200071296161,0.056810093440839975,0.02064859160557276,0.010484481775349686,0.023279166907104944
2019-07-30,0.1026530800430326,0.37613494854389734,0.01408718119445024,0.0004595317172642548,0.05362202774868382,0.01883757360957491,0.01105925334527927,0.0232721495453663
2019-07-31,0.1026530800430326,0.3435620760301617,0.013881219938790091,0.0004573287063149032,0.06037252387524715,0.017529365088927534,0.010796429842393228,0.02327004392514081
2019-08-01,0.1026530800430326,0.3791079573717391,0.013690777758239205,0.0004655732552849143,0.0644469891907724,0.019284471229166527,0.010612188512857957,0.023269412202203618
2019-08-02,0.36527903741264084,0.34672315437042245,0.013493010454102486,0.00046178046559189334,0.060908591503190584,0.01784901648693845,0.011359176943526646,0.02326922268206359
2019-08-05,0.36527903741264084,0.31264619163639584,0.01349383532752526,0.0004914984931264712,0.05757239498771977,0.021699813677947734,0.011036759984702979,0.02326916582574621
2019-08-06,0.36527903741264084,0.30567995799987496,0.013844397739134828,0.0005178861556834389,0.06083921799724504,0.019691140862653844,0.010784179062192385,0.023269148768831596
2019-08-07,0.36527903741264084,0.39143957279993613,0.014401790013389634,0.00052326017252549,0.05737998581802847,0.018649693678787754,0.010599167619496657,0.023269143651757078
2019-08-08,0.36527903741264084,0.46939004059184686,0.014161336279038202,0.0005291606837386503,0.05415338210203461,0.01850519303182944,0.010566487821562155,0.023269142116635198
2019-08-09,0.36527903741264084,0.40058077093372013,0.013939205313142407,0.0005235469419034894,0.0511458665792425,0.024359394137436364,0.010599468721217527,0.02326914165609882
2019-08-12,0.36527903741264084,0.3402988858108315,0.013933486008794809,0.000512997920790664,0.04834473309340593,0.021746671876703406,0.010505696505878478,0.02326914151793797
2019-08-13,0.36527903741264084,0.3506775719489754,0.014039385706185747,0.0005006266289696886,0.056563919621073676,0.021962216191093085,0.0116136334895654,0.02326914147648973
2019-08-14,0.36527903741264084,0.34343200730176093,0.01391600120362387,0.0004957165291745816,0.0574732176151929,0.019839194001708152,0.011194804455799345,0.023269141464055267
2019-08-15,0.36527903741264084,0.40262857705387306,0.013744204317982284,0.0004864970973060636,0.0575249282604239,0.02030877384384483,0.010891686191201894,0.023269141460324928
2019-08-16,0.36527903741264084,0.3503329972760598,0.013570831216333712,0.00048712651759147657,0.05428853323843203,0.02040892861853072,0.010742214925524771,0.04498131078080928
2019-08-19,0.36527903741264084,0.3028152581654518,0.01338405670470257,0.00048745264503109904,0.051271795281638645,0.019021679725478163,0.01059752759498563,0.03140025760516253
2019-08-20,0.36527903741264084,0.2872565532883849,0.014646918883094067,0.0004795190329593053,0.04846197337262827,0.018717131331175783,0.011222991231383784,0.025994603909358014
2019-08-21,0.36527903741264084,0.29008278159373474,0.014422854087049249,0.00047452081531299694,0.04614297002078763,0.019051476345951394,0.011452279334745227,0.024130054918004417
2019-08-22,0.36527903741264084,0.31627223257476755,0.014569324361687596,0.0004794280952941453,0.043690895151546345,0.01803470056717919,0.011546160842514046,0.02375613052048453
2019-08-23,0.36527903741264084,0.30981123685515555,0.014318807153222,0.0004967550099449241,0.0414131436309809,0.016936087055634173,0.011996270112412983,0.023415513111734742
2019-08-26,0.36527903741264084,0.2812056286400642,0.014117617906483578,0.0005052739589226357,0.03929967050334118,0.016314987699297862,0.01172703876395461,0.023318555178965437
2019-08-27,0.36527903741264084,0.2693496671348523,0.014165686636147878,0.0005124323440922851,0.03734099423752302,0.016852426934449768,0.011434057436814558,0.024710204978994604
2019-08-28,0.36527903741264084,0.29960027212667634,0.014305371238476016,0.0005026221972685427,0.036704540827818745,0.01599034711398442,0.011115623854438587,0.027426761515323726
2019-08-29,0.36527903741264084,0.3276764940156006,0.014086716510040856,0.0005043362955364414,0.03591131208136938,0.01578007887450904,0.010874788862379775,0.025060309225155116
2019-08-30,0.36527903741264084,0.29578369803429194,0.013900749963067165,0.0004933745998128485,0.0342065648667766,0.01657405690427966,0.014488064189085954,0.024039767124010725
2019-09-02,0.36527903741264084,0.29915429961604983,0.01379265317918327,0.0004925583359993906,0.032632802630895255,0.01859038616870862,0.015306174149342856,0.02419328367352457
2019-09-03,0.1314843740816179,0.2764698556218608,0.014844310810645245,0.00048373769502634776,0.03118225843414285,0.02221475149704595,0.01414420689223062,0.02377988536533161
2019-09-04,0.1314843740816179,0.30627901775527927,0.014627883871135266,0.00047647964366234947,0.029847523458429365,0.02047277083496689,0.013103639545702024,0.023789482714571576
2019-09-05,0.1314843740816179,0.4413056607791171,0.014485241929157212,0.0004729334282689776,0.03572155095553925,0.019738782356423037,0.012345832358747748,0.024075362953212512
2019-09-06,0.1314843740816179,0.39807308884211795,0.014287524505875745,0.0004776878601483029,0.036279901135298546,0.023116928876136887,0.011779184762731152,0.023548523080744975
2019-09-09,0.1314843740816179,0.383796798662584,0.014052997528188609,0.00047200738084686537,0.03454714034121616,0.021951540412041805,0.01136007950191172,0.02357514468460089
2019-09-10,0.1314843740816179,0.3352845916755783,0.01461562001403582,0.000468693753780667,0.03294701406390694,0.020251115691310967,0.011093940309092458,0.023481510594700127
2019-09-11,0.1314843740816179,0.29893051003011106,0.01436899327505703,0.00046507989348384813,0.031471677095035934,0.0198460269546353,0.01092296477117053,0.023333368940972647
2019-09-12,0.1314843740816179,0.30860337239400376,0.014182252610064526,0.000462048407620304,0.030113649558145515,0.02112250046382578,0.010706414974908554,0.02333103546812574
2019-09-16,0.1314843740816179,0.3009968983222878,0.013982733889396049,0.000459450685107548,0.028865783606510518,0.021540342079087917,0.015475551241853321,0.023646896060157685
2019-09-17,0.1314843740816179,0.34543680237401864,0.013764745416169307,0.0004609740035420736,0.027721234517655277,0.038303658741902676,0.01465901358510105,0.023411263966579037
2019-09-18,0.1314843740816179,0.306852826000563,0.014635836308258548,0.00047059792147102894,0.026673436475213735,0.03331450432098945,0.013523974368204726,0.02720732333753912
2019-09-19,0.1314843740816179,0.2784702796620573,0.014397745495227477,0.0004659177159714554,0.025716083207397336,0.02886615241319548,0.012606746905502548,0.024584524084275288
2019-09-20,0.1314843740816179,0.26415688175008073,0.014435785432159514,0.0004934793907424085,0.025769488800195355,0.029231105095825938,0.012005353884216537,0.023671432144695886
2019-09-23,0.1314843740816179,0.35125262330665685,0.01421627494730507,0.000499063985763638,0.024992256247295282,0.045175667140219214,0.011487079682471311,0.02356639764060091
2019-09-24,0.1314843740816179,0.3031859359632281,0.014234982094579268,0.00048927905035519,0.02418430709817909,0.038535535908113615,0.011761388795625874,0.02400702699989755
2019-09-25,0.1314843740816179,0.41202485322854776,0.014230889599199709,0.00048739947642278947,0.023471402759943333,0.040567272982742174,0.011417907487181288,0.027880044116150693
2019-09-26,0.1314843740816179,0.34123008024811113,0.014343360718786412,0.00048005157693823314,0.022880561155845806,0.035324060048142036,0.011101483176931973,0.024742798690517976
2019-09-27,0.1314843740816179,0.38419746663013077,0.014934973688665403,0.0004835201794180246,0.022269239884486768,0.0318609766451974,0.010825181053102336,0.023738112380518355
2019-09-30,0.1314843740816179,0.4193022744112887,0.014727055559298572,0.00047633688801837194,0.02349868020684706,0.027721851054270732,0.010904514077367384,0.036394572518855986
2019-10-08,0.1314843740816179,0.3431028580812863,0.014591465777304207,0.0004706021158606554,0.0403565939042327,0.024390371912495542,0.010806682788904672,0.02940557257896429
2019-10-09,0.18378438920009024,0.33284114905617,0.014341875683649332,0.0005042942203597548,0.050725022702233794,0.024493378841615277,0.022591727067052144,0.025267040326374748
2019-10-10,0.18378438920009024,0.30062999649751754,0.014215790986710755,0.0004938758440576813,0.056680034266476415,0.023142221214460006,0.021703973420512394,0.03506926107107364
2019-10-11,0.18378438920009024,0.38178925084955573,0.014208309679931128,0.00048704606649603696,0.06133287836992125,0.021777292617241026,0.019823185717270257,0.027349093028540192
2019-10-14,0.18378438920009024,0.4138951849861992,0.014077601515448571,0.0004955992208848882,0.05864553309487343,0.0204501918376094,0.02232358658835788,0.035111702065490996
2019-10-15,0.18378438920009024,0.4105715949184086,0.014128086536428629,0.0005120348560985325,0.0553335728872857,0.02230859319883089,0.029966569115997158,0.02736542442646096
2019-10-16,0.18378438920009024,0.340525475528156,0.01434782134672401,0.0005042295325202443,0.056288518200525335,0.020756929858377925,0.030921666001077257,0.026766317583042872
2019-10-17,0.18378438920009024,0.3551641965873188,0.014436385871044203,0.0005018252954240659,0.05605975727235069,0.01899617739983249,0.030437537837011645,0.024371043563651572
2019-10-18,0.18378438920009024,0.4899971276086961,0.014223591309659285,0.0004957391388897131,0.06252032994779969,0.022060676791284747,0.026324550937927377,0.025257010088308194
2019-10-21,0.18378438920009024,0.4022928855363434,0.01440230580874786,0.0004867375651442639,0.05929987491510777,0.021410070338715798,0.022724456637471833,0.023958983422117417
2019-10-22,0.18378438920009024,0.3766304879379524,0.014180151242977373,0.0004925237340964443,0.05620358653199237,0.019427260062691215,0.02010177437349534,0.025546926558727062
2019-10-23,0.18378438920009024,0.32017455944294887,0.014048064172835724,0.0005093575883755081,0.05306089329390338,0.02225578861573718,0.017713335240645067,0.02398077900284495
2019-10-24,0.18378438920009024,0.29243621185958746,0.013892097386786971,0.0005329383644375891,0.05013164011843701,0.021092704111627506,0.01583156454703168,0.023494010310426684
2019-10-25,0.18378438920009024,0.281615971834432,0.013678872466081717,0.0005479354588865901,0.047400644334939325,0.01935086049582634,0.014394364076035419,0.02341995232185901
2019-10-28,0.18378438920009024,0.35468817606673864,0.013570325118757416,0.0005405165361325984,0.04490530748636231,0.018202379904230452,0.01326733664167119,0.0235580943677426
2019-10-29,0.18378438920009024,0.31124314857554747,0.013863027527534249,0.0005320207077441523,0.04264181874862766,0.016970937348455402,0.01242114108596838,0.023779825753990135
2019-10-30,0.18378438920009024,0.42753482402640275,0.013851184289400081,0.0005301499362121373,0.052272095253379704,0.0393337973668568,0.01202243227548788,0.024563923088259595
2019-10-31,0.18378438920009024,0.348172723908844,0.013829087160162732,0.0006635060973047994,0.05908808328293638,0.0497700570979695,0.01258213056075526,0.023665015272096374
2019-11-01,0.18378438920009024,0.3017170191690178,0.013649997481167806,0.0006724900946761102,0.05574634482901948,0.042348054054222595,0.038242788343208704,0.023388607115308158
2019-11-04,0.2525339284726435,0.27772788045910124,0.013577476185957471,0.0006381358990673814,0.060684515450256646,0.03626897389653711,0.03783616332201752,0.023305045441766894
2019-11-05,0.2525339284726435,0.27664996723936613,0.013410027424122313,0.000606836729698202,0.062319040281981306,0.0315384735290214,0.0341942703579927,0.023279918463024168
2019-11-06,0.2525339284726435,0.3051614349792873,0.013569094770440287,0.0005795603596760211,0.058760912510795085,0.02865331006017028,0.029340210996426926,0.023272375082574227
2019-11-07,0.2525339284726435,0.5445401012557869,0.013382720298360223,0.0005734756543414813,0.06149863591891635,0.025136599793184576,0.025256466664169117,0.0232701115926246
2019-11-08,0.2525339284726435,0.7675018280430528,0.013199303601494386,0.0005601196944281231,0.061112193734884836,0.022414738817430457,0.02202533504408536,0.02326943250301138
2019-11-11,0.2525339284726435,0.5623454510381337,0.013027803008137658,0.0005531666653832862,0.0576346924863628,0.02032521534829602,0.019259938133642355,0.023269228772354635
2019-11-12,0.2525339284726435,0.447138607911734,0.013615027495130352,0.0005459105323060373,0.05444769386387338,0.019095904539177283,0.017625227398673525,0.023269167652837333
2019-11-13,0.2525339284726435,0.3620883947396538,0.01344030071675194,0.0005279719807675832,0.05228300989464009,0.017887449474044706,0.01586401911600746,0.023269149316959104
2019-11-14,0.2525339284726435,0.3255259387634912,0.013264681417054662,0.0005126845149568665,0.05065694670823982,0.016802584555833097,0.01439129038838996,0.023269143816195294
2019-11-15,0.2525339284726435,0.2889349630844588,0.01311953792964645,0.0005001265124696059,0.04834059477248512,0.016068334882937914,0.013552313967928633,0.023269142165966643
2019-11-18,0.2525339284726435,0.3911329181175345,0.013240914463426108,0.0004898200036861056,0.04597342583511718,0.015421693638467005,0.014711410059410325,0.025143813714926994
2019-11-19,0.2525339284726435,0.325471180425948,0.013184213216459599,0.000515437665639998,0.04658771654957297,0.015113085149419085,0.0204809684689505,0.023847022017935447
2019-11-20,0.2525339284726435,0.32718594617132585,0.013969643651658297,0.0005049533005389202,0.04410948197458418,0.014706092080925695,0.01806766738163743,0.023791819009482396
2019-11-21,0.2525339284726435,0.3068965633469473,0.01386300171714043,0.0005157542007956336,0.04180217739372339,0.014622735037044107,0.01611188749506782,0.023427169124029087
2019-11-22,0.2525339284726435,0.27915389677508945,0.013665929784411807,0.0005042393864229699,0.039709419339507536,0.014603295806093278,0.014587687054411472,0.02331666219488038
2019-11-25,0.2525339284726435,0.29354017412848515,0.013482515844648251,0.0004954823564989288,0.037728002203736156,0.015282127457769312,0.01342171035431192,0.028835638336522886
2019-11-26,0.2525339284726435,0.28039008029164697,0.013300631731390967,0.0004899788117169997,0.03614913056451588,0.015191129090597631,0.012584468116684644,0.02515430456522241
2019-11-27,0.2525339284726435,0.3771006813380428,0.013319540028188248,0.0004888848511542549,0.03443025946116185,0.014890348351169381,0.011929395146223685,0.023850340879351055
2019-11-28,0.2525339284726435,0.3275142194780994,0.013152364634981546,0.0004864359673670029,0.032846007700879636,0.014555583525686987,0.011520683941008686,0.02344501408131789
2019-11-29,0.2525339284726435,0.28959275329012046,0.012985722799440144,0.0004857814282143599,0.031617294569551584,0.014323657087874012,0.01151463378665719,0.023322042479792554
2019-12-02,0.2525339284726435,0.32628798769978073,0.012853324858628487,0.00048201978763066146,0.030247583774855216,0.01413024369094898,0.01288251508189717,0.023480583635161232
2019-12-03,0.25363297336792706,0.35345809566690833,0.012699389794378724,0.00047508001035410853,0.028988752406784588,0.014252014918424887,0.013442526304613423,0.023332775273762582
2019-12-04,0.25363297336792706,0.3106942265291492,0.012616314225051129,0.0004714165759548537,0.027833925885097706,0.014782099925759067,0.012605538244889528,0.02328824985159008
2019-12-05,0.25363297336792706,0.3484826614679459,0.012477455390972047,0.0004669619465976599,0.026776510794982836,0.014984086000965043,0.012049778271416976,0.023274875621215746
2019-12-06,0.25363297336792706,0.39867377384639274,0.012580564925224273,0.0004666698215996143,0.025810175024687146,0.015954466220861573,0.011514309525608514,0.023270861855057574
2019-12-09,0.25363297336792706,0.3390250742159743,0.012570097546931662,0.0004654666693285312,0.024928832773761362,0.015451240537419385,0.011231227265293317,0.023269657590748342
2019-12-10,0.25363297336792706,0.3030111389309174,0.012436142644532086,0.0004638699842040848,0.03534415028140693,0.01564342043589565,0.011324266146479417,0.023269296299465114
2019-12-11,0.25363297336792706,0.27735226615876934,0.012306855903067905,0.0004612710140170846,0.033682715244715264,0.015553674986251508,0.010985429470633886,0.03368020417224052
2019-12-12,0.25363297336792706,0.2653085982346213,0.012325741221807901,0.00045845421911765735,0.03454345615396205,0.015084536595299689,0.010743442520805297,0.02682021302492018
2019-12-13,0.25363297336792706,0.3605790552726472,0.01220944286123825,0.0004576466043604741,0.03294361452754334,0.015552604257032624,0.010601331300680123,0.024388812699977225
2019-12-16,0.25363297336792706,0.35385250932174916,0.012663654403178265,0.0004567710683110365,0.03146854526797311,0.015321133706819062,0.010486352807271157,0.023987866751557316
2019-12-17,0.25363297336792706,0.3600031979999914,0.012994656212602828,0.0004553406463763891,0.030110769268708905,0.015848942880052886,0.010886171084087622,0.032497931672646835
2019-12-18,0.25363297336792706,0.30845347255407035,0.013493322138164406,0.0004540523980998548,0.028863139384001105,0.018837551012334468,0.01116598919666024,0.026525846017701197
2019-12-19,0.25363297336792706,0.28676363242013775,0.013412178358474943,0.0004643675770833481,0.027718811533497395,0.020663439812027617,0.011398109616797018,0.02442410212340115
2019-12-20,0.25363297336792706,0.27142236132498004,0.013230217451228878,0.00046146561865930525,0.026671220494715767,0.028892611259450557,0.011040213552381812,0.02362518069406064
2019-12-23,0.25363297336792706,0.34115470572287715,0.013127157670749366,0.0004595418638549572,0.025714060552332572,0.025606129114034776,0.010781180217064826,0.0234562256124015
2019-12-24,0.25363297336792706,0.3054138512040772,0.01324932173117316,0.000479973338134114,0.02484127101004362,0.024920197179677726,0.010814058077937483,0.023327088594587677
2019-12-25,0.25363297336792706,0.33991894315519217,0.014613797333091075,0.00047465862288570215,0.02404702637817523,0.02215121068950896,0.010646489143728054,0.024232583782212987
2019-12-26,0.25363297336792706,0.29926985743582896,0.014648892506270508,0.00047210287395651313,0.023325730846243984,0.020324613656276004,0.010626786806326394,0.023584133238521942
2019-12-27,0.25363297336792706,0.2750610669212095,0.014442513129818866,0.0004749254102372169,0.022672016455815337,0.018579719846500323,0.010735789056791144,0.023399024690382804
2019-12-30,0.25363297336792706,0.4129046212809421,0.014255276945958338,0.0004975381191063892,0.0220807442271725,0.01732715114909953,0.011972605918286734,0.023423903339804437
2019-12-31,0.25363297336792706,0.35279669021417465,0.014501223269275639,0.00048793103514183415,0.02154700738216413,0.016552292670706452,0.013703380675997008,0.0233173953745227
2020-01-02,0.25363297336792706,0.368933503322553,0.014261024913982262,0.0004819322774707741,0.04621668262634445,0.01590689525807764,0.013136776450906046,0.02357421723771497
2020-01-03,0.4058500626119196,0.36098249556559087,0.014860699442256996,0.0004786230968112742,0.04375940380932651,0.016510739843666373,0.012959177276282308,0.023383166836807818
2020-01-06,0.4058500626119196,0.3268111604731521,0.014610088802254971,0.00047279664861044627,0.042015725267216815,0.016314260382118154,0.01308448205416787,0.023350087976809947
2020-01-07,0.4058500626119196,0.34161378804176273,0.015225526955774834,0.0004815403061394064,0.03985855096094859,0.023623076475408386,0.013028095195498504,0.023296725541245393
2020-01-08,0.4058500626119196,0.29997441963952515,0.014981039708597753,0.0004754145298169924,0.05031353783796195,0.022114105740570898,0.012340802328147119,0.023278999162962097
2020-01-09,0.4058500626119196,0.35823630509941384,0.014723942585877019,0.00047011827131377304,0.04756994159645471,0.01995892763290643,0.011901111374449684,0.023271300072194696
2020-01-10,0.4058500626119196,0.33986578648555255,0.014830383438736574,0.0004654403758525509,0.05582859868258649,0.025883456192324992,0.012505647727749323,0.02327855836253793
2020-01-13,0.4058500626119196,0.30616525320297144,0.01466677417186141,0.0004753963722884493,0.05270705912115037,0.024136014018328752,0.012465412866511906,0.023458829618030048
2020-01-14,0.4058500626119196,0.307249610746428,0.015123432844203252,0.0004911304109333986,0.07821425444102885,0.022654534901889848,0.015341774107553233,0.023500442112659184
2020-01-15,0.4058500626119196,0.31187859918932226,0.014885539721100486,0.0004845736078847391,0.07361110636694382,0.020700913562860933,0.013994208949377973,0.024600263645548674
2020-01-16,0.4058500626119196,0.2863953436545472,0.014770986841809814,0.00048552159162779736,0.08463618708160743,0.01992083160718783,0.01301322455706886,0.026160385442646077
2020-01-17,0.4058500626119196,0.31184656211247097,0.014516297385953144,0.00047791925536422845,0.07961728371206264,0.02098047976185211,0.012269267663031111,0.025671797165751194
2020-01-20,0.4058500626119196,0.29227339507577255,0.014293510914999091,0.0004719541787816538,0.07492305513352643,0.0195197175213798,0.011681540039811701,0.024015190941820978
2020-01-21,0.4058500626119196,0.28749181987992734,0.015046433132842476,0.000467839985070879,0.07078464608968851,0.017962153894397117,0.011452229131416183,0.023495443706799096
2020-01-22,0.4058500626119196,0.4161748433294824,0.015143730230970251,0.0004670526980015127,0.06666657221513071,0.016985609288548094,0.011098463931480852,0.024146505802943575
2020-01-23,0.4058500626119196,0.4123974516811768,0.01642594309199981,0.0004986076612438746,0.06547515956680965,0.01637197119787681,0.010822576338761426,0.02525670651422975
2020-02-03,0.4058500626119196,0.40654972162356284,0.017083748705639706,0.0004902938723194818,0.06170720018742588,0.01831931395369483,0.010629512710493746,0.023882784910870942
2020-02-04,0.04061068707647877,0.6149945407113582,0.024182080880762877,0.002254915551722549,0.05818991935671309,0.04149838333437033,0.03387246639353948,0.023454920199716428
2020-02-05,0.04061068707647877,0.5862633467368726,0.025535607895293154,0.00202978048570226,0.05490865385606884,0.04274722449599023,0.029140077031221023,0.023325030423495274
2020-02-06,0.04061068707647877,0.7526186705840904,0.02581864564232312,0.0018268818655900474,0.051849653534028345,0.03658446126697488,0.02500619737867387,0.023285922225311922
2020-02-07,0.04061068707647877,0.675776032829531,0.025589058672791567,0.0016461714534510058,0.04900001732208773,0.0320794245274317,0.02165559848972841,0.02327417695682665
2020-02-10,0.04061068707647877,0.6704413812492626,0.02487613084109569,0.001490557043656017,0.046347631978122986,0.02824321285351215,0.018955455863613333,0.023270652221885766
2020-02-11,0.04061068707647877,0.8020784912630287,0.02504811148080044,0.0013746279994724866,0.043881113375586936,0.025645576354045404,0.01682094708408896,0.023269594697768726
2020-02-12,0.04061068707647877,0.8379468434765307,0.024459608746075796,0.001248698952584588,0.04158975022014457,0.022840026947665997,0.015460158344476026,0.023269277431304632
2020-02-13,0.04061068707647877,0.8160703895870126,0.0250361662188749,0.001135109176476817,0.03946345014856723,0.020631662126538924,0.01412397570755793,0.02326918225056478
2020-02-14,0.04061068707647877,0.9623296697816154,0.02433829898303903,0.0010458963000800074,0.03749268824606519,0.019940359645720735,0.013081613600572277,0.023269153696279774
2020-02-17,0.04061068707647877,0.9222710011529905,0.02377148985905084,0.0009567940041102123,0.035668458104622394,0.018282592990718605,0.012291928200905376,0.023269145129991304
2020-02-18,0.04061068707647877,0.8925864138940564,0.024146440658789636,0.000878953076291087,0.033982225631157124,0.01704748785232651,0.011758797697176577,0.031468323588671195
2020-02-19,0.04061068707647877,0.8711790020730844,0.023723071283376383,0.0008111610757401416,0.032425885893281256,0.016219438619444866,0.011569019976814147,0.029410370472554254
2020-02-20,0.04061068707647877,0.8044150889324801,0.023178494853878674,0.0007535655924193964,0.030991723353133944,0.015554613276122153,0.011266277992653265,0.02526871553141021
2020-02-21,0.04061068707647877,0.9664665173458843,0.023341744882890335,0.0007033348062935929,0.02967237587629023,0.020630887242032457,0.011048971032312878,0.023886595471420538
2020-02-24,0.04061068707647877,0.8271848491172433,0.022712455980973018,0.0006599808060647457,0.028460802903407162,0.01888587218492528,0.010787207555787253,0.023456084285007124
2020-02-25,0.04061068707647877,0.6649344214385595,0.022100039096259655,0.0006353426690239823,0.042975392860734596,0.02556446508448312,0.01072863365162891,0.02332538159972271
2020-02-26,0.04061068707647877,0.5435284779514805,0.0219484773877102,0.0006109767732797327,0.04074898434472314,0.023675065636841287,0.010739427187448707,0.023286027755625712
2020-02-27,0.04061068707647877,0.7150786573257816,0.023022863547802818,0.0005871511098244375,0.049040559305396456,0.025641754497244106,0.010717113311913171,0.02327420863193343
2020-02-28,0.04061068707647877,0.7962330218395426,0.022401478398910987,0.0005876757154916801,0.05534286964660358,0.03056767235567813,0.010568277774249396,0.023270661725857362
2020-03-02,0.04061068707647877,0.7025950151931121,0.026374236018566446,0.0005872780473450553,0.060357821281116664,0.03049002115638458,0.011138104104901504,0.023269597549088902
2020-03-03,0.1851395757988239,0.6286698732024434,0.026493263690750595,0.0005868539269795322,0.056930836765560655,0.02858227590166122,0.01492989900567294,0.023269278286712
2020-03-04,0.1851395757988239,0.6959647225434346,0.025833357106159496,0.0005736337265303109,0.06163575519679887,0.03014518942029872,0.013825322799673759,0.023269182507187926
2020-03-05,0.1851395757988239,0.7490994517548124,0.025102848437044165,0.0006051569999400337,0.06316481620202949,0.02683806093711312,0.012905591110570705,0.023269153773266778
2020-03-06,0.1851395757988239,0.6783942050330483,0.024682376139866784,0.0005768957999532875,0.05955031757411749,0.023877710292707247,0.012398304274780197,0.0232691451530874
2020-03-09,0.1851395757988239,0.8198881346149025,0.023975142713061816,0.0005687725319135959,0.07837689321904541,0.027845140000238126,0.011791970403978577,0.02326914256703413
